0.0028942397	0.36650515	-0.16109781	0.050522495	-0.014511627	0.08956089	-0.08847507	0.008261755	0.093871094	0.091937646	0.086619005	0.04436202	0.074432306	-0.04111908	0.014544953	0.17358316
0.2608152	-0.1239094	0.25725767	0.19887768	0.13837008	0.22858252	-0.2875431	0.22524668	0.24263129	-0.19038215	-0.21627164	0.18001898	-0.16103294	-0.18145144	-0.16402626	0.2521639
0.13451463	0.13787311	0.021041276	0.11986268	-0.0063553094	0.08658748	-0.17368938	0.02297345	0.08406195	-0.017370703	0.004867814	0.055069342	0.007758296	-0.032752257	-0.012504458	0.16818877
0.066198155	0.11556835	5.684863e-05	0.073767394	0.026280275	0.065675795	-0.07406074	0.02371252	0.07557687	-0.014381418	-0.007516009	0.028017746	0.018193772	-0.03459974	-0.0109878685	0.08599606
-0.07505309	0.1020682	-0.12089441	-0.11845613	-0.05222867	-0.10204258	0.17475156	-0.09277286	-0.116221786	0.063413374	0.03700024	-0.05938393	0.104809366	0.05450249	0.11172642	-0.12436569
0.1531153	-0.031314895	0.049896874	0.0041570016	-0.010200918	-0.014118545	-0.09400061	0.012329025	-0.045289345	-0.0124814985	-0.032027654	0.06283045	0.022068236	0.008807211	0.0015359083	0.098114654
0.008900828	-0.18464741	0.113376334	-0.022707807	-0.0077048307	-0.09245222	0.08662411	-0.073023744	-0.09925683	-0.0038087154	-0.04754983	-0.1747685	-0.028761566	0.0705502	-0.05891916	-0.17685719
0.50517803	-0.47754258	0.54905194	0.48805606	0.4845718	0.3762472	-0.42986858	0.3846259	0.3396577	-0.5715936	-0.5822894	0.41770104	-0.45348147	-0.47341016	-0.48878148	0.30242807
-0.037675712	-0.42424536	0.31140962	0.056473795	0.25880948	0.1152226	0.15031719	0.3115745	0.13162412	-0.11950017	-0.3194167	0.07754761	-0.3527745	-0.09981033	-0.20737539	-0.060929317
0.18881087	-0.22388668	0.20042259	0.2196711	0.3036766	0.33582297	-0.1645214	0.291957	0.3249733	-0.26154792	-0.268879	0.30906922	-0.3312245	-0.2531913	-0.26486534	0.18403813
-0.10826322	-0.0151534295	-0.008289934	-0.08721554	-0.020930503	-0.1339763	0.21194479	-0.0065236096	-0.102898076	0.10711827	0.030003836	-0.18055859	-0.015831163	0.1595436	0.0038219227	-0.23005472
0.25372887	-0.20355986	0.24843445	0.27464995	0.30268732	0.25644964	-0.20578882	0.24505067	0.25475582	-0.320751	-0.30733955	0.30002394	-0.24629752	-0.24923907	-0.30152878	0.29857615
0.15805484	0.26496786	-0.08417951	0.035691664	-0.019631289	0.050083674	-0.25502425	-0.100928	0.016311832	0.027641281	0.025110234	0.16410366	0.098905936	-0.10575772	0.030952437	0.23886736
-0.057117093	0.029763037	0.0058694244	0.023259353	0.13116084	0.16306679	0.053988077	0.16338092	0.12568231	-0.05432364	0.011484108	0.049682435	-0.03953445	-0.02000913	-0.04963953	0.01883045
0.053711012	-0.040562388	0.029683223	-0.06500212	-0.031513616	-0.042883165	0.015890336	-0.05347843	-0.04111162	-0.044373162	0.012042896	-0.064528	0.034290127	-0.019085359	0.025694935	-0.047657702
0.14772706	0.38944107	-0.13018663	-0.040811714	-0.06834305	0.04250898	-0.26782516	-0.17673732	5.1456766e-05	0.12579851	0.19787775	0.11212197	0.16869426	-0.0138919065	0.067222886	0.1976914
0.13835494	0.03872986	0.023325229	0.06444038	0.08387253	0.072733395	-0.114241816	0.07616142	0.12384117	-0.057136912	-0.015471706	0.16738962	-0.03033028	-0.095772505	-0.054617703	0.16381061
-0.38137448	0.17686774	-0.32469502	-0.38868988	-0.31533	-0.4261268	0.40985402	-0.305679	-0.37800005	0.30122346	0.26456794	-0.448123	0.34381995	0.3586027	0.30311897	-0.43915707
-0.11713694	-0.012945195	-0.0384236	-0.13993016	-0.09899765	-0.105595745	0.089950085	-0.09789436	-0.124927364	0.061749358	0.10771327	-0.103980914	0.09897245	0.12838764	0.05256828	-0.17312852
0.023423182	0.442531	-0.16554572	-0.063486844	-0.0648928	-0.03011299	-0.1412445	-0.12082984	0.01462146	0.14007394	0.19440337	-0.0014440942	0.21097018	0.014958583	0.11318708	0.16007401
-0.22128223	0.6643791	-0.52256775	-0.26556617	-0.33781427	-0.26274016	0.038740393	-0.3750711	-0.26624855	0.34935382	0.46645847	-0.12983102	0.4285636	0.24446668	0.34412947	-0.065249026
-0.4837695	-0.1495761	0.022248209	-0.25279945	-0.17767833	-0.30418432	0.6044938	-0.0033423472	-0.25603056	0.20404766	-0.050253253	-0.36191487	-0.06972553	0.2891927	0.079632595	-0.525888
-0.075947985	-0.15312219	0.0065733227	-0.07399933	-0.11867121	-0.2133879	0.17341821	-0.08502297	-0.20794435	0.05500488	-0.008829718	-0.20517135	0.021070907	0.07228315	0.06444823	-0.2911559
0.06481036	-0.26700237	0.081355944	-0.047644336	-0.0057954346	-0.12677184	0.011645481	-0.030912263	-0.049114686	-0.036793564	-0.019956043	-0.11706159	-0.05680447	0.006395409	0.003487469	-0.14076364
-0.015759127	0.2776707	-0.15312928	0.026456686	-0.04219081	-0.008481142	-0.14242706	-0.030713938	0.081835024	0.075624235	0.13505445	0.024500387	0.05737398	0.05871426	0.025054514	0.16312003
-0.043409746	0.0136395665	-0.049258903	-0.07914544	-0.1052604	-0.15810798	0.09118796	-0.14378037	-0.18110037	0.12658328	0.08684904	-0.14248332	0.06486956	0.12535475	0.070717186	-0.073675685
-0.16000251	-0.10502141	-0.11805133	-0.12965292	-0.18647031	-0.19418283	0.15908284	-0.08038696	-0.23833324	0.08287855	0.068572514	-0.14255919	0.06426719	0.10098392	0.13117224	-0.2087752
0.069611825	-0.4512804	0.3681692	0.14827158	0.20781088	0.089263506	0.055871163	0.21526647	0.044080317	-0.15398818	-0.37878808	-0.022090973	-0.33964616	-0.11784158	-0.19994105	-0.06569968
0.26485705	-0.21894285	0.27765673	0.25243098	0.29980475	0.29071087	-0.17231327	0.36000445	0.24171385	-0.2808171	-0.3352355	0.19855323	-0.34032792	-0.26721492	-0.33209103	0.22304115
-0.054876763	-0.113142855	-0.09009141	-0.111760385	-0.13655412	-0.2093073	0.18602471	-0.09032526	-0.21683207	0.13281943	0.0506676	-0.24305269	0.04064007	0.09842269	0.14318849	-0.26017296
-0.33553052	-0.37523913	0.025976937	-0.27804342	-0.21176265	-0.39864185	0.59392416	-0.040851608	-0.41199705	0.1300875	-0.007006023	-0.5053552	0.07419867	0.2971459	0.14306904	-0.63438386
-0.037849132	0.08629625	-0.06073797	-0.082054876	-0.12543444	-0.09260225	-0.02750033	-0.13432635	-0.11385327	0.069960214	0.074236915	-0.14773087	0.0954051	0.045429222	0.043659847	-0.05866417
0.048621718	-0.0039312015	0.08618289	0.105100684	0.14270556	0.10298733	-0.061608348	0.09931188	0.1283744	-0.07777161	-0.07053279	0.09044171	-0.05776275	-0.05531266	-0.13068269	0.120064706
0.15304972	0.4569527	-0.19955872	0.08743019	0.06928829	0.15363534	-0.37596253	-0.0090864645	0.22078182	-0.016515626	0.14264968	0.20041485	0.1013463	-0.11204047	-0.025195858	0.3969573
-0.006726697	-0.17004919	0.07120845	-0.0043575256	0.12509674	-0.0389098	0.05120945	0.10893437	0.051479306	-0.10086885	-0.11616113	-0.028027086	-0.14988394	-0.0339731	-0.09913222	-0.08264075
-0.18576837	0.076647446	-0.1587583	-0.17769156	-0.25418478	-0.2142064	0.24386859	-0.16575865	-0.2487678	0.21711843	0.15558131	-0.22646247	0.19677815	0.21137452	0.15167075	-0.28969252
8.277103e-05	-0.21307392	0.11580051	0.051499866	0.10371323	0.017095909	0.14013557	0.13581109	-0.00938039	-0.08712551	-0.089010775	-0.07830874	-0.10023943	-0.01844929	-0.10803373	-0.16550717
-0.07027599	-0.08029641	0.07828832	-0.014439516	0.008494275	-0.106084034	0.116791695	0.012712631	-0.10628275	0.06242029	-0.045889586	-0.13221037	-0.045792323	0.061549492	0.008904744	-0.08061844
0.0114739565	-0.30027002	0.14540495	0.048145834	0.10842709	0.035712093	0.14267643	0.22324157	0.050572097	-0.13196597	-0.2215644	-0.0060186493	-0.17965446	-0.018753158	-0.11145875	-0.1515535
0.050981928	-0.06910344	0.008461881	0.009752955	-0.051058073	-0.029250171	-0.047592077	-0.02689066	-0.0040016035	0.055030715	0.059817147	-0.026319727	-0.019716904	-0.033945553	0.052832127	-0.056831323
0.11826068	-0.3845529	0.32387656	0.17056917	0.2630259	0.18498078	-0.06795365	0.23450294	0.15178539	-0.21590367	-0.30715957	0.09311978	-0.3079536	-0.16636331	-0.2671103	0.018983271
0.051208608	-0.10575012	0.12079438	0.09474132	0.0974703	0.05430874	0.0668108	0.0826091	0.08305232	-0.026831944	-0.043138918	0.01828148	-0.039272405	-0.09343196	-0.11258544	0.005047522
-0.0943148	0.07736491	-0.058004998	0.018827397	0.018646142	0.11118721	0.1391053	0.087099925	0.08318608	-0.012244812	-0.005069271	0.030815497	-0.033415385	0.009345941	-0.010046063	-0.0067114164
-0.15620244	-0.22640914	0.070154496	-0.071053565	-0.013226006	-0.12736344	0.28566962	0.068925545	-0.092791155	0.06026838	-0.060850315	-0.11131656	-0.080672	0.06047888	0.029004032	-0.21465614
0.07993477	-0.027746636	0.0220417	0.07749317	0.0551828	0.042306602	-0.07273753	0.012626651	0.039379276	-0.06410727	-0.022147676	0.020990456	-0.04926055	0.0009356327	-0.03720827	0.019233936
-0.22921707	0.18912742	-0.16032155	-0.12543453	-0.08429028	-0.13106218	0.2715996	-0.025731971	-0.14980482	0.117397815	0.06609304	-0.15509152	0.08838287	0.20181404	0.09408336	-0.11502783
0.10002791	-0.15617171	0.15839474	0.06312969	0.065037444	0.053462982	0.004071994	0.14740084	0.07111137	-0.11862232	-0.15339361	0.042516377	-0.12911056	-0.10420399	-0.065104954	0.009340843
0.044136677	0.30408123	-0.17793475	-0.06216993	-0.07463255	-0.023779057	-0.12542629	-0.15173416	-0.01607366	0.04999358	0.15611441	-0.0069501894	0.15270178	0.046600144	0.09115384	0.13760301
0.1274887	-0.2074845	0.1244281	0.056699574	0.08255941	-0.012171425	-0.019901952	0.018234324	0.055801973	-0.10927473	-0.15355468	-0.002711342	-0.08287493	-0.094996	-0.051440764	-0.011347362
0.02285633	0.37245542	-0.11195259	-0.018694496	-0.06571905	0.05749938	-0.10590744	-0.1535714	0.03630336	0.07703039	0.14076331	0.069429874	0.095595635	0.0421343	0.122447014	0.113456234
-0.08269904	-0.21159737	0.16168244	-0.008366974	0.12961842	-0.017193846	0.12523296	0.13853797	0.06633621	-0.019753631	-0.14254741	-0.062890254	-0.103523	0.009982217	-0.06476897	-0.06987101
0.012366388	-0.110394664	0.059479933	-0.025676802	-0.012590577	0.061873674	-0.028862137	-0.022190873	0.004865584	-0.037205014	0.006618661	0.051847216	-0.03654323	-0.015797365	-0.022255352	-0.012496734
-0.09477328	0.23496237	-0.17015381	-0.07132758	-0.13758634	-0.025819171	-0.029587567	-0.21746539	-0.104221426	0.1554164	0.13692039	-0.0011550456	0.154171	0.065942824	0.1341395	0.04683128
0.2749857	0.35732257	-0.021238182	0.242473	0.17157732	0.2901362	-0.4325817	0.08492502	0.25383127	-0.15039185	-0.03392667	0.28495967	-0.028368134	-0.23163144	-0.13306922	0.36560267
-0.55450726	0.20274545	-0.3811721	-0.5102528	-0.5225965	-0.5451827	0.7409982	-0.4540394	-0.53655666	0.44801238	0.40951678	-0.5864519	0.412451	0.524614	0.48870263	-0.7154252
-0.13701563	0.6178686	-0.43740636	-0.16549315	-0.23062654	-0.21052213	-0.07622884	-0.3035854	-0.07801123	0.2106378	0.37266824	-0.11389387	0.30403385	0.18284142	0.31080693	-0.015238402
0.2170587	0.025021335	0.072603464	0.1959091	0.23180245	0.22020015	-0.22943825	0.16523935	0.31472597	-0.14749525	-0.1107016	0.21193567	-0.11878979	-0.17259729	-0.11376185	0.34574082
-0.108865894	-0.28856537	0.15942745	-0.05599265	-0.043540914	-0.21280774	0.24148351	0.03946385	-0.149265	0.011793617	-0.1653985	-0.2199152	-0.092058815	0.15579829	0.035136104	-0.26557595
0.27777696	0.22165927	-0.049199417	0.15692244	0.036252752	0.19149195	-0.39212406	0.034168966	0.1652455	-0.05736298	0.018267434	0.18412362	-0.03147807	-0.1358201	-0.04427218	0.3720389
-0.11245257	0.15153176	-0.1333188	-0.15060927	-0.1977842	-0.15054867	0.090018675	-0.18782975	-0.23511298	0.101361	0.18506381	-0.13571298	0.17748998	0.1555027	0.118209094	-0.14439608
-0.06790861	-0.068814866	-0.019529777	-0.004137741	-0.038905095	-0.0036598826	0.118855506	0.058332365	-0.057365265	0.02320983	-0.035084795	-0.0019163784	0.0025503659	-0.031728722	-0.042461462	-0.07796769
0.08012167	0.22935702	-0.05904772	0.021641567	-2.7967559e-05	0.0047474597	-0.20736945	-0.08164603	0.04243235	0.03747242	0.080492906	0.049464013	0.07851486	-0.0003625073	0.05023444	0.20296876
-0.43572554	0.08051059	-0.3284485	-0.43479759	-0.43257147	-0.56105196	0.48918387	-0.42661425	-0.4965895	0.39758196	0.3635869	-0.57489836	0.35499036	0.43741944	0.43118447	-0.54933804
0.051284157	-0.15373778	0.04690761	0.029444683	0.009771011	-0.05398339	0.04227754	0.0468386	-0.03489548	0.010177517	-0.07261769	-0.02193506	-0.019688662	-0.05328152	0.014204709	-0.07580909
-0.052439567	-0.1535998	0.10416582	0.0658501	0.14497933	0.044306543	0.08960158	0.13372971	0.11353444	-0.01342521	-0.09451273	0.06766957	-0.05907531	-0.0521395	-0.055794325	-0.036839094
0.1504032	-0.07572437	0.14285754	0.18581773	0.17162879	0.16752361	-0.1514848	0.19283083	0.1896423	-0.17247099	-0.18951353	0.2218751	-0.2031498	-0.13177308	-0.1640201	0.14533187
0.20998292	0.07212841	-0.03643362	0.16745982	0.14686172	0.18273275	-0.19828524	0.09479801	0.2107951	-0.081437014	-0.09006087	0.14891161	-0.105040275	-0.17731999	-0.07802996	0.19578338
0.073379144	0.06330409	-0.07578937	0.019350871	-0.075536355	0.012346071	-0.06767524	0.031936903	-0.0040050726	-0.022078574	0.03488977	0.04471532	0.06483915	0.049666025	0.00899154	0.055213936
0.01603825	0.3865401	-0.18442702	-0.08856812	-0.054001484	-0.012220047	-0.09413428	-0.118943386	-0.031055132	0.059269708	0.16208844	0.04438894	0.15434685	0.06372801	0.13423616	0.08295691
-0.58025575	0.28934163	-0.4260099	-0.4994698	-0.34991392	-0.41847065	0.5323784	-0.34007668	-0.4271498	0.4455042	0.4000112	-0.39557335	0.37572366	0.4731424	0.34842625	-0.47049287
0.13520783	0.27096325	-0.09129462	0.082981825	0.10596303	0.17312163	-0.2720998	-0.013900723	0.15171663	-0.042634152	-0.011210284	0.17712307	-0.03950582	-0.14834493	0.002596328	0.25836384
0.516325	-0.39392242	0.5042589	0.4498344	0.38770407	0.34299633	-0.43879712	0.27678448	0.3400939	-0.4302991	-0.43727946	0.35209632	-0.38064045	-0.4236459	-0.4445506	0.32536918
-0.0061139436	-0.07762856	0.032751415	0.023738764	-0.022801703	-0.04254582	0.08519152	-0.028650783	0.010860463	0.012096546	-0.010244032	0.014509927	0.011770698	0.04260638	-0.011865336	-0.019994041
0.035001516	0.20978262	-0.1325988	-0.0497289	-0.089517795	-0.04597675	-0.12692225	-0.12268352	-0.031700503	0.12168054	0.15311792	-0.030492947	0.16101849	0.09726685	0.15162347	0.05623655
0.031987015	-0.09972798	-0.009672949	-0.02972464	-0.050674148	-0.0480144	0.031363517	-0.093668744	-0.1009253	-0.052766472	0.035025273	-0.028001994	0.04695474	0.0607762	0.044436302	-0.05952297
0.10857794	-0.22019157	0.14653237	0.047820795	0.035454854	-0.020366404	-0.049583163	0.12945427	-0.028008465	-0.07132456	-0.14059405	-0.005023401	-0.06956951	0.014937478	-0.05363034	-0.015072189
-0.16837257	0.10090197	-0.21525607	-0.17456682	-0.19115005	-0.1544359	0.16655023	-0.20546311	-0.24863367	0.17565383	0.16343655	-0.16632062	0.16714424	0.1924088	0.196858	-0.18454762
-0.0630583	-0.06128951	-0.04928106	-0.12527704	-0.1932648	-0.2344026	0.13080448	-0.14366442	-0.22419645	0.15763973	0.07376017	-0.16933604	0.09269989	0.16292922	0.14187083	-0.17359723
0.03461685	-0.14808038	0.15340355	0.072836444	0.11314123	0.102078326	-0.025119456	0.17882544	0.10330615	-0.16421753	-0.2039519	0.0034048404	-0.18685684	-0.058725357	-0.15489502	0.020474436
0.024561424	0.52003056	-0.22606269	-0.0040004663	0.0063496735	0.17422809	-0.20200713	0.011347412	0.10972528	0.045370743	0.19950023	0.21567139	0.024755014	-0.09380605	0.047056727	0.3067992
-0.011584022	-0.036657855	0.08883777	0.015454728	-0.047389753	0.012363435	0.00067692244	0.0055836225	0.013116052	-0.044133097	0.005797165	-0.058999825	-0.008985075	-0.016492397	-0.049574863	-0.01855704
0.15400061	0.017741444	-0.005623561	0.038755823	0.025333498	0.025772063	-0.19396223	-0.007871795	0.032161087	-0.03490375	-0.01477706	0.09532475	0.07922483	-0.057017654	0.023711694	0.09547618
0.10304747	0.08112568	-0.08996572	0.06380212	-0.040017728	0.08156131	-0.06619126	-0.02746772	0.022730298	-0.0037441896	0.0062085604	0.061355967	-0.015048358	-0.00851986	0.022172203	0.13191445
0.31993264	-0.18104462	0.28789476	0.28125566	0.30291167	0.3397583	-0.43344766	0.24799404	0.2810353	-0.29224288	-0.26210997	0.31854954	-0.2257956	-0.3210267	-0.29382902	0.35471487
0.27128705	-0.034285914	0.07161161	0.17005323	0.062768444	0.19006562	-0.26566562	0.010663558	0.15620942	-0.118719034	-0.16664867	0.15044513	-0.08866967	-0.14817554	-0.15314572	0.18626769
0.10877565	0.22463644	-0.0508463	-0.01615839	-0.050453812	0.0056606145	-0.13971578	-0.052528597	0.039692435	0.05669024	0.045500014	0.10651683	0.061020266	-0.06816225	0.017847152	0.14821018
-0.21622238	-0.04282576	-0.07797118	-0.14538409	-0.124250904	-0.20984036	0.23525536	-0.08805264	-0.17553963	0.10451626	-0.0013079084	-0.24346602	0.107977785	0.1302874	0.119523875	-0.1876953
-0.34520492	0.39599487	-0.45482764	-0.40161392	-0.4425685	-0.44551972	0.2671041	-0.48923895	-0.468983	0.41315982	0.4322577	-0.4014432	0.46770236	0.4333145	0.38876873	-0.36482006
0.124957226	0.00976228	-0.10662772	0.06641744	-0.03504975	0.08952664	-0.057438575	-0.10580319	0.07401842	-0.022919016	0.12171717	0.09379459	0.03505162	-0.058776557	0.04157665	0.071737766
-0.13100763	-0.3424624	0.058095742	-0.11543717	-0.0679536	-0.18131226	0.28594175	-0.039804045	-0.17326047	0.007964864	-0.028283967	-0.18242288	-0.07040137	0.14008142	-0.013701336	-0.38642588
0.34404352	-0.88182914	0.9882248	0.5190267	0.70907223	0.40717524	-0.24532545	0.7969689	0.39591825	-0.66250205	-0.88669705	0.3467518	-0.93447816	-0.4737822	-0.7244395	0.20054492
0.15551846	-0.18826039	0.23800503	0.16070785	0.17187262	0.17024724	-0.060418822	0.17274563	0.17430982	-0.204044	-0.21223964	0.06283087	-0.14584702	-0.09138759	-0.16717735	0.027839933
-0.17007898	0.05327285	-0.16151866	-0.16547097	-0.099011384	-0.11472464	0.11610871	-0.1548268	-0.16167457	0.09079849	0.10122032	-0.18399686	0.14574476	0.19227728	0.16945128	-0.19631265
0.29651353	-0.13160591	0.28052673	0.30927527	0.40190983	0.41059104	-0.26850986	0.45823237	0.38571584	-0.35574278	-0.40230614	0.37940046	-0.35606608	-0.30166155	-0.34797084	0.41028455
0.103647046	-0.30578268	0.23565616	0.14058404	0.08153519	0.08485465	-0.034393918	0.19877037	0.014974565	-0.18703575	-0.27390954	0.034208015	-0.22651517	-0.079420015	-0.14512928	-0.01532477
-0.121753015	-0.07485238	-0.0059633045	-0.08584747	0.038835205	-0.06673787	0.15597619	-0.035815656	-0.106620505	-0.016301397	-0.006413396	-0.007821946	-0.037807688	0.05275534	0.04690154	-0.10908378
-0.2657997	-0.38515148	0.11944448	-0.22613734	-0.07283361	-0.26027277	0.368285	0.05099857	-0.2855844	0.054137416	-0.09627418	-0.25078502	-0.03637162	0.19756398	0.096446805	-0.4651417
0.3367901	-0.15790415	0.27219775	0.28519168	0.33851314	0.25001436	-0.3529151	0.26833227	0.32971853	-0.33292824	-0.28043583	0.28495526	-0.28073186	-0.30095863	-0.30125356	0.31076282
-0.12102608	-0.16835646	0.037704103	-0.09932613	0.025928602	-0.08665327	0.15432656	0.032403804	-0.026936717	0.01211706	-0.04382264	-0.102838464	-0.021284444	0.04231274	0.0094287675	-0.213107
-0.21422544	-0.38816214	0.12504713	-0.19815841	-0.13714579	-0.2739121	0.40281096	-0.008237613	-0.32123163	0.03926599	-0.1545797	-0.34648865	-0.08784039	0.24349922	0.03461761	-0.41933596
0.24410245	-0.45658892	0.502281	0.14314137	0.11113572	-0.007004954	-0.10408458	0.09094044	-0.019017916	-0.24028032	-0.4089858	0.012653777	-0.2174719	-0.124620944	-0.25328764	-0.034226622
-0.043044414	-0.21239175	0.06928609	-0.07285124	-0.056801736	-0.07510226	0.14520757	-0.01774304	-0.064783685	-0.04366101	-0.06203639	-0.08082489	-0.09114474	0.09509029	-0.0010592445	-0.13505515
-0.1085064	0.30079406	-0.23235157	-0.20405258	-0.22207576	-0.14122781	0.07921716	-0.25269362	-0.18060334	0.15907313	0.28351966	-0.11196419	0.27943656	0.1547751	0.18941362	-0.09358419
-0.1336718	0.011767861	-0.104266144	-0.20021299	-0.20320846	-0.2248533	0.1337741	-0.26311857	-0.224314	0.23617099	0.18144171	-0.25240263	0.18047751	0.14398052	0.20272395	-0.18153985
0.10110349	-0.4863773	0.28108594	0.1765622	0.28788984	0.16941282	-0.011892273	0.28987342	0.18246815	-0.31772187	-0.33265278	0.1078421	-0.32103488	-0.24660943	-0.24508432	-0.00024388506
0.046223957	0.1394942	-0.05552796	-0.009399328	-0.00447755	0.012902528	-0.115994796	-0.009208023	0.051490135	0.041332155	0.07645334	0.091381945	0.013582097	-0.02893755	-0.0272768	0.07027433
-0.3187745	-0.4456496	0.13471086	-0.28188226	-0.16086242	-0.3352404	0.48364457	-0.06143745	-0.29783973	0.10665525	-0.10182615	-0.42747173	-0.011687899	0.25940388	0.10850862	-0.5456964
0.14701556	-0.3231454	0.28843084	0.118830085	0.22826932	0.14796554	-0.10272841	0.22947668	0.12232737	-0.1674334	-0.2502262	0.12491481	-0.21790896	-0.1908677	-0.19275677	0.024082093
-0.22888452	0.251297	-0.2920762	-0.26778227	-0.300524	-0.34611627	0.18047005	-0.41169673	-0.3734751	0.3138109	0.34107986	-0.3256431	0.36879933	0.23536871	0.30427486	-0.24641366
0.32777187	-0.17782737	0.24553446	0.32188672	0.23399892	0.2953665	-0.24389592	0.21522525	0.31170303	-0.3101667	-0.2241037	0.32525662	-0.21330927	-0.3227292	-0.24514887	0.28062513
-0.0699724	-0.20529518	0.07556345	-0.10907718	-0.13327426	-0.15915489	0.14664474	-0.024249809	-0.16206814	0.05371213	-0.15837884	-0.20105092	-0.024451632	0.13240576	-0.014900544	-0.21068709
0.31193283	-0.08681611	0.25459445	0.27285832	0.16231178	0.19852129	-0.30180395	0.15694532	0.28341118	-0.18287492	-0.16361238	0.24007519	-0.19196662	-0.25875622	-0.17902039	0.26825854
0.120480336	-0.026786044	0.057806313	0.06418447	0.034223486	0.07085761	-0.19615091	-0.07480273	0.0093524465	-0.035984796	-0.032089073	0.06452212	0.015186332	-0.1033817	0.01155524	0.12769401
0.058064815	-0.06414923	0.17262529	0.19160196	0.22091107	0.16372721	-0.14136927	0.14767325	0.15509428	-0.11620661	-0.12796092	0.13159941	-0.1272526	-0.12835726	-0.15506995	0.16257848
0.09172727	-0.31530887	0.2275386	0.0896589	0.14288905	0.033462938	0.05261796	0.22904526	0.09743127	-0.13948114	-0.29508114	0.029243898	-0.22399808	-0.10337374	-0.18611822	-0.09453756
0.3951008	-0.030377598	0.21381137	0.40342796	0.28063592	0.32044268	-0.54148203	0.22211401	0.37997344	-0.299895	-0.20659754	0.34912038	-0.30192935	-0.40256828	-0.27710366	0.55342996
-0.06430524	-0.08930408	0.04640109	-0.009282031	-0.01785291	-0.12042314	0.06282603	-0.04632348	-0.06666647	0.017533952	0.02745164	-0.124565266	0.040939476	0.074404396	0.026281904	-0.17568642
0.116456576	0.12327853	0.048506957	0.13358945	0.018872067	0.10493483	-0.18132553	0.01739053	0.1402045	0.0038352984	0.021309152	0.08075753	0.006162683	-0.109340526	-0.03865776	0.15042129
0.13718049	0.578801	-0.21197642	0.07416746	-0.055540863	0.15506767	-0.36863664	-0.16447675	0.17645095	-0.006512284	0.16356623	0.24494456	0.090653114	-0.10507893	0.058922272	0.4539711
0.27375433	-0.51489365	0.57894915	0.39009398	0.47909084	0.35751358	-0.29563242	0.45113316	0.35177493	-0.5159745	-0.5183142	0.32417682	-0.57769716	-0.44569305	-0.45915607	0.2636936
0.043983515	0.24782738	-0.078427464	0.0847316	0.07195084	0.08986559	-0.16717489	0.14515841	0.12874323	-0.05783662	0.08107972	0.08266125	-0.038469695	-0.023445774	-0.0024908413	0.20161518
0.07117524	0.23379247	-0.17251892	-0.0134441815	-0.045674093	-0.004727324	-0.12888302	-0.09244149	-0.018292962	-0.0048660818	0.13681723	0.091227524	0.101989135	0.0004048429	0.10063542	0.19809987
0.17546204	0.11158588	0.059935804	0.101284295	0.10902018	0.1711594	-0.24672899	0.024470631	0.2112431	-0.08139213	-0.07573973	0.19304311	-0.089993864	-0.11718635	-0.11493984	0.25986835
0.39794475	-0.21600008	0.3474193	0.38010383	0.2970903	0.2507116	-0.44459558	0.22655377	0.23450857	-0.35545242	-0.28774482	0.32155356	-0.30763283	-0.30376	-0.3344695	0.34260193
0.14987624	0.083102204	-0.03604333	0.021492047	-0.056785353	0.013738491	-0.14280668	-0.07439682	0.031477463	-0.0005914708	0.047011886	0.11573823	0.045514453	-0.07149586	0.018812718	0.15098237
0.016077574	0.30781555	-0.19487384	-0.094700664	-0.058660712	-0.046784256	-0.10660889	-0.10617941	0.01673497	0.09519442	0.19677566	-0.0026345768	0.1472876	0.06379827	0.14461306	0.073174044
-0.03860625	-0.2540408	0.066391	-0.07306309	-0.010800286	-0.093895935	0.17276572	0.0005741505	-0.108889036	0.025160937	-0.058543116	-0.14142841	-0.08103503	0.04052815	0.017339576	-0.22535788
-0.1844986	0.040503316	-0.12992588	-0.085362546	-0.095393635	-0.05804635	0.2612217	-0.11867333	-0.063758716	0.11380196	0.0928262	-0.11934616	0.08651484	0.0985003	0.05955286	-0.11593037
0.23115557	0.19649799	-0.025635384	0.077321514	0.014959972	0.1562882	-0.3936953	0.011809728	0.12696101	-0.066175476	-0.023251558	0.13320455	0.07284772	-0.15657818	-0.038722295	0.24577014
0.38257354	-0.16752204	0.32466546	0.42138854	0.35693604	0.36077937	-0.5070508	0.2706719	0.3971058	-0.34655032	-0.2946443	0.4159517	-0.33662444	-0.37298214	-0.307872	0.41100454
-0.118354455	-0.20787238	0.07808275	-0.12763217	-0.04966087	-0.23149306	0.21175234	-0.043747798	-0.14487542	-0.027693534	-0.06831563	-0.21928172	-0.044539947	0.085767366	0.014354573	-0.3251666
-0.093679614	0.07898545	-0.052588485	-0.08544457	-0.11140065	-0.04615625	0.065503195	-0.08671034	-0.013040341	0.08330009	0.0876093	-0.08660044	0.051664066	0.08784678	0.0446783	-0.011055056
-0.070371464	0.095732644	-0.1786046	-0.16060993	-0.23092724	-0.203114	0.09508099	-0.22893636	-0.16093802	0.14794512	0.16486147	-0.2124156	0.15227033	0.13870892	0.19086984	-0.16545562
-0.20402895	0.10609356	-0.21381715	-0.17943291	-0.24795742	-0.25296676	0.22930303	-0.21909481	-0.26431924	0.20998374	0.15859169	-0.2444426	0.15678053	0.2492157	0.24692935	-0.22202095
